Country,ISO_code,Vaccine,benefit_risk_ratio,benefit_risk_ratio_low,benefit_risk_ratio_high,child_benefit_risk_ratio,child_benefit_risk_ratio_low,child_benefit_risk_ratio_high,sibling_benefit_risk_ratio,sibling_benefit_risk_ratio_low,sibling_benefit_risk_ratio_high,parent_benefit_risk_ratio,parent_benefit_risk_ratio_low,parent_benefit_risk_ratio_high,grandparent_benefit_risk_ratio,grandparent_benefit_risk_ratio_low,grandparent_benefit_risk_ratio_high,vac_deaths_averted,vac_deaths_averted_low,vac_deaths_averted_high,covid_deaths,covid_deaths_low,covid_deaths_high,child_covid_deaths,child_covid_deaths_low,child_covid_deaths_high,sibling_covid_deaths,sibling_covid_deaths_low,sibling_covid_deaths_high,parent_covid_deaths,parent_covid_deaths_low,parent_covid_deaths_high,grandparent_covid_deaths,grandparent_covid_deaths_low,grandparent_covid_deaths_high
Guinea,GIN,"MCV1, RCV1, MenA, YFV",217.928729041925,54.4854645601001,896.3434122242,141799.338110137,7488.52545508439,28740694.1963406,97392.9561739973,5143.39235411959,19740156.8130053,4978.96627067247,1019.34172899854,28213.272240767,229.718337920164,58.0344143973021,938.087874869347,11532.2592543116,6454.95317575604,20001.2164294633,25.9387685812736,7.49516032957669,93.675521054484,0.0398799681510002,0.000223271078959149,0.731321757651221,0.0580632656591953,0.000325071673140118,1.06476839038768,1.11720600632942,0.211981652363143,5.22173708914109,24.2621232245406,7.0297143667851,88.5068866632096
Gambia,GMB,"MCV1, RCV1, MenA, YFV",169.2151566625,40.8433455374519,698.889659434684,118815.537431469,5902.14208393373,22832556.6947637,55435.7466273243,2753.76150456868,10652982.3888984,4368.82555658259,824.470083035604,27496.7073415042,179.850934080479,43.1169844005294,740.578283967451,2300.25362893165,1305.45938988453,4267.66983697121,6.95222048249169,2.00422437816226,25.0358104263125,0.00942844049391649,5.27858516337875e-05,0.172899427798265,0.0202079938050865,0.000113136012631151,0.370575660747366,0.264130360140693,0.0501168001824962,1.23452549494097,6.51770639350224,1.88844207280863,23.7762332560531
Guinea-Bissau,GNB,"MCV1, RCV1, MenA, YFV",294.638855904563,70.2204171057476,1113.53688027519,118636.122744995,6152.02388185703,22850060.3722954,101425.692308311,5259.55557950781,19535223.6647883,4321.43619058752,811.404359048137,26426.7617767955,319.059461845614,75.6662539679101,1198.4249867533,1466.94162480459,894.616017680728,2449.64661484039,2.57130060256413,0.732594014227969,9.22177629228852,0.00602019346096804,3.37045176285939e-05,0.110398745721293,0.00704173069100657,3.94236726360414e-05,0.1291317697736,0.168650994614446,0.0320002902853319,0.788262100910256,2.31798166584723,0.671612655971879,8.45586920352569
Equatorial Guinea,GNQ,"MCV1, RCV1, MenA, YFV",186.991442318744,49.9970943191727,748.180261281617,77706.5884322914,4230.3209891257,14934130.5563229,66433.7669362566,3616.6323129989,12767650.321425,2916.64894201006,577.961073946537,17287.4780689157,207.274814865739,54.1805751489768,830.753508366156,313.668286660885,185.330617921907,587.865739705783,0.838928771021488,0.239020749033033,3.00875496385364,0.00196418633297292,1.09966487480427e-05,0.0360193918898162,0.00229747952012277,1.28626163742684e-05,0.0421313466064472,0.0550251384464177,0.0104406167737188,0.257183370509074,0.756279335150606,0.21912458602277,2.75886528076809
Kenya,KEN,"MCV1, RCV1, MenA, YFV",152.535443750787,38.6306176453582,599.159906543977,49188.0759458371,2586.13118546456,8128956.58555868,57212.6227822374,3008.03284402277,9455115.24489939,1753.97287075625,337.207320589133,10384.0023720098,169.976275413653,44.1472414205268,651.939931018197,13377.0373807299,8149.64630661152,22664.8930116153,43.9557932289387,12.3696596643,157.033843044372,0.13438317965068,0.000752354600709878,2.46432852626112,0.115534819504078,0.000646830602029432,2.11868592647108,3.76463930178991,0.714312718713888,17.595641768863,38.5653218044962,11.1739271225258,140.684165787612
Liberia,LBR,"MCV1, RCV1, MenA, YFV",326.36116437907,68.5285244956723,1534.4028678433,130317.668171751,6197.88434999456,31330256.8754652,114751.985633649,5457.58334896119,27588041.1099257,4812.01125955742,759.485820413532,31758.7083184919,357.590329986936,74.0988699365965,1641.28415207281,4431.69230137914,2010.22734957073,11484.6428366373,7.02088324437778,1.99985688475027,25.1993913537207,0.0168245668181488,9.41936355687425e-05,0.308530130480066,0.0191067570956091,0.000106970653938198,0.350381101842111,0.471327033962415,0.0894308506190681,2.20294720974737,6.31803674084135,1.83058973181889,23.0478493815426
Libya,LBY,"MCV1, RCV1, MenA, YFV",132.260756284857,31.111755064063,606.187143124184,59348.420318355,2599.46955343557,15278021.7797618,50738.8009563699,2222.36695697055,13061653.5694156,2020.38192537263,367.027909533758,15210.8447612672,144.541750156806,34.5308493675121,664.079309054181,1561.75551169839,796.956803110627,3143.52250857799,5.78745570450226,1.64891471751682,20.7562747643069,0.0135501866071755,7.58617652959685e-05,0.248484307924731,0.0158494516030504,8.87343777940086e-05,0.290648396715434,0.379597842382962,0.0720259087455151,1.7742118475011,5.21728816987067,1.51165853309577,19.0323793373938
Lesotho,LSO,"MCV1, RCV1, MenA, YFV",130.624626241779,33.1494917257903,551.617765558941,71454.494430345,3636.21546342273,12327097.3983757,104983.217391432,5342.443488292,18111363.8308724,2603.31122329402,481.669102514565,15467.4379999561,140.784503253534,35.2059594197471,588.06666944911,565.286686186127,333.134184642985,982.394888983056,2.12823287788453,0.612056802589122,7.71774508227575,0.00391827161386665,2.19367459765906e-05,0.0718535499516436,0.00266688451893897,1.4930758764611e-05,0.0489055223529401,0.10976730384706,0.0208275414857427,0.513044146223649,1.97188172627237,0.571333562709674,7.19331572283478
Morocco,MAR,"MCV1, RCV1, MenA, YFV",21.2943989319425,3.47332559506883,130.957457295369,10577.818240237,408.186849398336,2921134.23404474,11534.5464887306,445.105983440315,3185341.04644028,391.658677899285,54.965723651069,3293.19916786525,22.6194977120354,3.62146789922655,143.05179574881,1569.2139206466,500.58867592394,5720.70491106629,37.1176842850641,10.6608842044625,134.354256260507,0.073511999673597,0.000411562602593427,1.34806839880595,0.0674145768785439,0.000377425710578696,1.23625341593693,2.05938097196222,0.390752447452422,9.62539222045297,34.172570940588,9.90117025900082,124.65965304182
Madagascar,MDG,"MCV1, RCV1, MenA, YFV",158.537237543184,43.0812978399647,582.017396442453,47873.9779271526,2648.37071152918,9009295.31010988,42520.4008466073,2352.21281206229,8001817.78322753,1754.63059975088,373.445763872891,10176.6150969388,179.447409250091,48.7746578620969,665.748632746689,8501.48146839629,5513.90365410825,12816.4555840549,27.4524658353467,7.69504894897415,97.786310101712,0.088589854382963,0.000495977135639262,1.62456719554299,0.0997438558634385,0.000558423673606099,1.82911008626596,2.48177523717538,0.470898663800457,11.5996313387609,23.8721953190251,6.91673654641692,87.0844511813315
Mali,MLI,"MCV1, RCV1, MenA, YFV",226.857775679762,53.7851151990992,1381.57639216582,108887.819108211,5501.86431292914,25763086.6844168,79252.5172974006,4004.45706599231,18751312.0366758,3844.59187281179,685.839817444225,32751.4286991102,246.471067869239,56.7598450179903,1423.4884808905,13104.1658198786,7246.61251821901,55948.6720750144,30.8701272006727,8.81192043924513,110.904251537251,0.0660909139290959,0.000370015081418148,1.21197998845919,0.0908046296321716,0.000508376725771091,1.66518190521179,1.85148507957208,0.35130572541665,8.65370241049544,28.0526316438039,8.12797733601128,102.334452204561
Mozambique,MOZ,"MCV1, RCV1, MenA, YFV",179.182989671198,40.238860436061,794.645825088473,53162.8492228049,2807.64843191053,9386202.17720951,52695.2126052833,2782.95150096941,9303638.28340599,1923.56954306856,342.510024722529,12921.961438228,204.094002895013,45.130075338516,976.592093594242,13999.3703151189,6577.5492559571,29616.5061994524,39.3536758933602,11.0207515398306,140.537613997336,0.128979997017708,0.00072210446581235,2.36524456999783,0.130124612753204,0.000728512685329732,2.3862346166385,3.61327338123565,0.685592144559458,16.8881688078225,34.1959366313619,9.9079402407787,124.744889792371
Mauritania,MRT,"MCV1, RCV1, MenA, YFV",184.153836195167,33.0019607434903,1480.01860916715,76836.0341072108,3277.14501954694,20891332.1732818,65689.5031060649,2801.73268235288,17860646.3182597,2864.93193499275,404.929099488975,30914.0410799238,202.542797003848,35.1373441487002,1598.14909070728,2326.60782382608,710.649150990837,11125.5540168496,6.28035285758593,1.78934695776871,22.5240133462178,0.0147042081225771,8.2322643797932e-05,0.269646838441688,0.0171992933939783,9.6291571218624e-05,0.315401893693031,0.411926849356046,0.0781601008986078,1.92531520159162,5.66162616864721,1.6404011490985,20.6532998369687
Mauritius,MUS,"MCV1, RCV1, MenA, YFV",132.226418558572,33.8010937689875,581.124304447629,57503.3766982263,2805.0608309038,12154680.3509215,49161.4160740873,2398.13330171687,10391412.3359232,2054.68210589737,372.397378995925,12768.0910767194,146.34436584448,35.5782408127058,650.171990823251,177.844809099356,90.1227636343071,358.04227936889,0.65499663321078,0.186616303185703,2.34909618021657,0.00153354549222265,8.58567277147897e-06,0.0281222688183679,0.00179376533804988,1.00425336577375e-05,0.0328941992849504,0.0429610732988409,0.00815154882231908,0.200796834749311,0.590467791070484,0.171082302879971,2.1539939179639
Malawi,MWI,"MCV1, RCV1, MenA, YFV",106.448307294662,15.0970475559041,2501.26359278104,45752.1232035278,1526.87836498606,21910738.3786221,46568.6105444668,1554.12686776306,22301754.997396,1428.15475551049,157.672066618053,37942.9221605052,120.098926265416,16.5689909573468,2736.04484981801,4614.53362508309,1203.5663953816,114071.430225666,22.4377743171113,6.33145970795447,79.994786388183,0.063365428701634,0.000354756242065054,1.16199984204952,0.0622544427868052,0.000348536301693661,1.14162650150717,1.77513275013307,0.336818430446376,8.29683734871161,19.7917523623543,5.7344678632564,72.199220447013
Namibia,NAM,"MCV1, RCV1, MenA, YFV",114.429766929353,25.5507162520652,423.352619838024,57415.2452162407,3133.02666732346,11333945.824255,56817.1086891815,3100.38764117424,11215871.8359325,2110.64114969407,359.408021010832,11769.9292734128,123.259919375335,26.8669324059545,474.166584294501,804.754462318867,394.061385828871,1619.65731692991,3.51865398833295,1.01096743627783,12.7405674586084,0.00691518049326259,3.87151715889541e-05,0.126811083039478,0.00698797937619863,3.9122741752466e-05,0.128146074251664,0.193723353857073,0.0367575867112225,0.905448427718181,3.24209985349609,0.939366918045356,11.8270013563341
Niger,NER,"MCV1, RCV1, MenA, YFV",159.614218109075,43.4199015027524,633.641478521705,72479.1672738734,3641.96786195905,15166762.4180779,48577.6209735225,2440.95153201036,10165200.0685504,2549.38666062166,536.664446523804,15523.5256127424,173.858263366484,46.9792674792829,682.34463378695,14378.6549417056,9095.91216398433,23015.0190476929,45.5443452320802,12.9838936645777,163.3647712006,0.0987700851352606,0.000552971943045134,1.81125300780031,0.147367725687415,0.000825049583625603,2.70244007624866,2.76696641133135,0.525011599100181,12.9325934989614,41.2813929069881,11.9608823231772,150.592243288196
Nigeria,NGA,"MCV1, RCV1, MenA, YFV",172.811715627524,40.1352874461507,611.571809477918,66581.3298586973,3891.41811161686,11796955.8597282,56034.2654294734,3274.98347999601,9928214.97117395,2483.92708756229,460.307766124532,13724.4897321093,191.611695602122,44.202671106809,688.03447697535,72632.7051697786,48349.376257056,105737.49900646,213.805707560629,60.8405867533916,769.36465128641,0.535954436110874,0.0030005822665236,9.82837144587196,0.636834601585775,0.00356536765717075,11.6783192604717,15.01434286193,2.84886152686886,70.175912541687,191.59634830796,55.5131795292221,698.932905741129
Rwanda,RWA,"MCV1, RCV1, MenA, YFV",182.216434172254,42.7953955999499,1209.7213597013,60965.546431592,3062.98881334327,12121918.7195605,71363.4941787898,3585.39531169446,14189366.3981144,2129.12556660206,381.124490593774,20527.4904344005,207.137471388856,47.6481654308764,1438.9670449419,5428.19026045833,2731.57137674524,35043.5566472215,15.0971934032438,4.23627597606371,53.8904406041458,0.0478653301082622,0.000267977744052925,0.877757906244774,0.0408911592510845,0.000228932310359708,0.749865053619635,1.34090965392483,0.254427780103487,6.26731116143145,13.1844131551345,3.82005555393984,48.0960116327375
Sudan,SDN,"MCV1, RCV1, MenA, YFV",120.242407449686,13.9185191397263,1314.12847943353,53595.9409955459,1768.81950409071,20368995.3718533,42479.8396469187,1401.95633293126,16144350.5066376,1836.45904071156,168.007943384213,27815.075029313,134.657996758324,15.1724228082702,1551.69704357357,13548.1491392841,2411.64883256404,95810.5653850017,57.3761366062109,16.335187128498,206.13568178763,0.139339690234994,0.00078010400767636,2.55522137799594,0.175802024636741,0.00098424120037477,3.22387031928359,3.90349205548984,0.740659011159263,18.2446291264466,51.5538265729244,14.9372201257253,188.065514436483
Senegal,SEN,"MCV1, RCV1, MenA, YFV",136.976610964737,18.6059842710509,2035.94572523806,139187.530563169,4211.85274556423,54395398.9424883,63220.3537718287,1913.06519723454,24706928.4927298,4748.6278502832,462.248981968633,91030.1515600554,142.603402328871,19.1925223049437,2103.15112477622,11678.249177416,2960.08905489714,163834.702897354,45.27860763643,13.0953378750188,162.856754182346,0.0520825187517155,0.00029158800008505,0.955093018434418,0.114666191156171,0.000641967519197533,2.10275695662506,1.45905088373853,0.27684421267388,6.81949440962376,42.8321185098148,12.4101899929242,156.249204713415
Sierra Leone,SLE,"MCV1, RCV1, MenA, YFV",229.824528403848,55.6827250945333,923.752813445829,133433.452352482,6603.88310433186,27434144.9042994,103920.342296281,5143.22143800866,21366199.2461183,4727.86965702112,912.736250054741,29734.5792987788,244.948631683396,58.9178232659096,1013.26663009403,6954.58350192417,3770.94533189553,13659.5195493976,15.2962554432601,4.40596896608943,55.4317153994393,0.0260995332003484,0.00014612025054553,0.478615138850768,0.0335117335331885,0.000187618026057998,0.614540607871978,0.73115793732378,0.138731860385847,3.4173773661379,14.2200234756076,4.1201135777511,51.8738609336038
Somalia,SOM,"MCV1, RCV1, MenA, YFV",210.910686596347,56.9452139852019,764.818647560692,86436.2789445589,5152.26570976005,17450611.0210226,73897.04947919,4404.83138252956,14919067.3384926,3365.01954453228,670.669102973507,19015.2840988402,231.014142945386,61.5168394243912,850.064570270075,9459.44914174184,6607.35911347916,14097.581229137,22.0536784488113,6.28335434884438,79.0938596888264,0.0516343404794555,0.000289078839444935,0.946874292667908,0.0603959195699334,0.000338131216054414,1.10754476752855,1.44649552121218,0.274461924645284,6.76081158676026,19.8809980668371,5.76032593862643,72.5247838521091
South Sudan,SSD,"MCV1, RCV1, MenA, YFV",94.5081150944144,0.0228668897701335,496175.657578971,46233.5556647766,4.7859118811573,1016358135.71868,32923.7599459923,3.40813531713594,723767203.244801,1128.96963330728,0.317749984833333,9244892.94816795,105.655134328446,0.025214903872782,621223.417962156,1394.23302549476,0.41500671664674,7127926.37054012,7.30693810894683,2.06648018690557,26.0846224823158,0.020956435569494,0.000117326221601345,0.384300640280289,0.0294283074602312,0.000164756650098343,0.539658443432759,0.587078093965505,0.11139376598403,2.74395898349477,6.43716531301207,1.86510607762806,23.4824238389339
São Tomé & Príncipe,STP,"MCV1, RCV1, MenA, YFV",215.496959234694,41.5182525145053,1303.11198271132,70001.9960061124,3067.72909575094,13437406.1407901,77435.7407254821,3393.5014489279,14864368.9795697,2486.37543740959,449.070481540981,20970.2281503425,244.398375773041,46.446609295585,1492.03125256794,102.482889968769,42.6062140654945,306.143624714911,0.236985231930885,0.0666092788421624,0.846243460362396,0.000739038924324606,4.13756644443623e-06,0.0135525495673242,0.000668092012089559,3.74036468179786e-06,0.0122515199286041,0.0207035954000876,0.00392835550283861,0.0967670522416891,0.207395743226037,0.0600909006303077,0.7565682265422
Swaziland,SWZ,"MCV1, RCV1, MenA, YFV",15.439818497618,4.04588084350606,63.5167641387237,7848.97999443343,450.328482968973,1165154.7808156,6087.21963383711,349.248996066869,903627.358366309,280.747935294804,54.5996637065001,1802.73161646275,16.7193958567043,4.25090386959,68.8365333758107,46.9450087769053,25.5066998982526,83.7619188674036,1.51731063184945,0.436159403440734,5.49566628878064,0.00295352939977338,1.65355622483974e-05,0.0541620370341909,0.00380833854637495,2.13212772154515e-05,0.0698375893611633,0.082740807936543,0.0156994619478246,0.386724331179751,1.39930118247944,0.405433915857186,5.10457349586508
Seychelles,SYC,"MCV1, RCV1, MenA, YFV",187.456197044165,46.0399119894537,735.434977814364,77560.5208053522,4180.06262455516,14016371.3073709,66308.8892021959,3573.66488197616,11983029.5411472,2878.97722365565,573.961832745349,16454.1736095952,205.334896439846,50.1294938343871,815.796180975859,29.1540106418426,16.2685655991012,50.6621429736447,0.079459605499829,0.0226389832849731,0.284975901091536,0.000186039001804823,1.04155370696815e-06,0.00341159675144248,0.000217607051538605,1.21828986929432e-06,0.00399049394437697,0.00521173661525769,0.000988888829029496,0.0243592660874948,0.071631418178172,0.0207545071311384,0.261307460668067
Chad,TCD,"MCV1, RCV1, MenA, YFV",194.253874671296,45.624031829288,2280.79574484549,73799.7983224216,3665.08593333209,29337721.3632449,46973.1252866271,2332.80502990694,18673282.2114119,2604.61133478266,472.164993775858,35627.3087206961,216.372667187585,50.6631427710572,2567.81564858672,7074.36977044683,4611.48931545532,82312.0275017958,20.2059411444824,5.70800995155538,72.2496684852685,0.0546411705275385,0.000305912809485742,1.002013760869,0.085847116631633,0.000480621706700032,1.57427067109532,1.53072950497593,0.290444705763723,7.15451490977621,17.8599175737119,5.17473751145279,65.1519937427369
Togo,TGO,"MCV1, RCV1, MenA, YFV",203.838238966974,41.1549025763909,1011.31259730623,85596.5587877414,4365.72431977497,15058792.9642872,78417.5670312668,3999.57059412784,13795810.5256923,3205.2691041761,500.491870265181,21841.786847162,223.951558664796,45.1848738159639,1100.93575331338,4676.73178371606,1922.76097513657,13194.2439428514,11.8867189088033,3.39305702799895,42.7019903009146,0.0267581678460604,0.000149807667431903,0.490693228906615,0.0292078315331349,0.000163522298607867,0.535615339839665,0.749609069967116,0.14223282758755,3.50361657637712,10.7647528391467,3.11898249744682,39.2692243244454
Tunisia,TUN,"MCV1, RCV1, MenA, YFV",9.40111510090362,2.01044433356659,41.3026294131849,3933.13292744599,200.464695405813,675402.927711754,3362.55704313847,171.383471108651,577422.86198505,139.66224345772,24.500745102012,986.290118447641,10.4530967619765,2.16191459962656,46.2001536058068,168.181439624472,75.3473706622957,359.641844262689,9.00005611683747,2.56422264761108,32.2780246093176,0.0210718571484405,0.000117972418217374,0.386417249593176,0.0246474376879609,0.000137990581771099,0.451986505688983,0.590311538906354,0.112007288465563,2.75907186265732,8.11339018457105,2.35077594058721,29.597199671045
Tanzania,TZA,"MCV1, RCV1, MenA, YFV",102.018477539898,20.7485955509021,606.724827561544,43964.905151014,1963.65680099337,12827907.2993522,38767.322415354,1731.51098713235,11311377.0285659,1603.83805682494,220.231812483826,13745.6381598309,113.514954504249,22.6207052633637,671.769107332928,21318.5701133309,6189.31558416936,76946.3056828599,104.058478921851,29.6489752653085,373.228972682528,0.24424166562473,0.00136740581146742,4.47892143544401,0.276987447006762,0.00155073559530385,5.0794159570368,6.84223855943594,1.29826462395904,31.9801098957062,93.7989736732249,27.1773408583392,342.17347983891
Uganda,UGA,"MCV1, RCV1, MenA, YFV",112.78753717802,27.2821868847108,481.780789556657,37728.9723806628,1836.76378010207,8069534.10665181,32533.8551229786,1583.84930588787,6958393.96013607,1393.36001012559,245.294415872698,8674.40770404352,127.29648545527,30.3278287560272,556.958224684664,11664.9979832995,5949.19577039154,23517.2197736369,52.7885778091027,14.9030114086015,188.368657196221,0.154423128524852,0.000864549800828423,2.83182256683831,0.179081941842626,0.00100260406994081,3.28401767965451,4.32604274032797,0.82083490698483,20.219599338351,46.4530729195729,13.4593263360289,169.458246584612
South Africa,ZAF,"MCV1, RCV1, MenA, YFV",119.161127758562,27.2176339099142,528.081808343495,56060.0800426431,2894.18968809549,14107892.6675489,83636.1054486917,4317.84531449017,21047583.1983188,2007.02864246867,366.230903269473,12125.0011822264,130.659361578935,29.3614767100043,576.054744458929,12621.0830667812,6501.4276718624,24896.1465559292,52.4164268883736,15.0592245104007,189.736207473379,0.109392033947596,0.000612439743094503,2.00603907798234,0.0733239089294021,0.000410509562048369,1.34461917705327,3.06453197023882,0.581472483222001,14.3233926054782,48.1000978354147,13.9365357956542,175.466502589612
Zambia,ZMB,"MCV1, RCV1, MenA, YFV",185.92380140687,45.4018000720367,708.465782177523,60233.657251672,3163.63552473259,13184739.6121379,47822.4091659637,2511.76301454849,10468001.4670842,2274.83550887994,419.003438394978,12648.5129430421,211.530089281407,51.6777753087596,806.547241540482,8415.28402012029,4478.29751249366,15492.3632882664,22.4443990124831,6.3329784671437,80.1252283192905,0.0680237106101428,0.000380835992777757,1.24742375462805,0.0856777594716916,0.00047967354757196,1.57116498717376,1.90563086155724,0.361579490746126,8.90677573485159,19.6916913946663,5.70547617050137,71.8342035585647
Zimbabwe,ZWE,"MCV1, RCV1, MenA, YFV",244.038130157855,54.6273534390108,1849.89100093922,98979.9744717245,4730.29735487144,26535828.308474,115097.493874186,5500.56083294833,30856820.8112998,3467.33584003268,633.923726401538,35431.1687574231,266.730366778299,60.8657338429566,2052.66269188679,7496.51457080313,3733.37412753077,51789.0964081805,16.1262834796987,4.59468856932789,57.9590879180714,0.0398169633932967,0.000222918341961497,0.730166371820177,0.0342412496358794,0.000191702278250706,0.627918527243294,1.11544097749421,0.211646751076508,5.213487476733,14.4896005086093,4.19822090266695,52.8572630738896
Angola,AGO,"DTP3, HepB3, Hib3, PCV3, RotaC, MCV1, RCV1, MenA, YFV, MCV2",255.251754823773,66.6167586528188,1604.04277941857,58184.7930405402,3164.24989772345,13795024.4735188,46741.4385640859,2541.92864607777,11081921.1554087,2121.84267525427,408.934363412754,22225.6808882207,306.681523506816,77.7094511177507,1841.85236043046,57394.3543454311,39697.9288871766,337507.621160518,120.684551146946,33.3299244837803,418.762348358995,0.525980771463896,0.00292209255807681,9.52505819331108,0.654752683509517,0.00363748647795447,11.8570064743951,14.538602652509,2.79173411099154,65.9360591335638,99.921093359463,29.1886969549637,350.072869994278
Burundi,BDI,"DTP3, HepB3, Hib3, PCV3, RotaC, MCV1, RCV1, MenA, YFV, MCV2",155.600820393594,40.0010410879105,976.386119241886,50631.9287587355,2506.13245853977,11622545.5718951,45636.3794279982,2258.86737042406,10475818.5722225,1751.86207698654,330.955311060724,16126.1318987443,176.248901123469,45.7320297868972,1244.14637025536,19281.0869360799,11924.1870322932,113667.67062944,66.028342882209,18.7290464627383,230.0180556782,0.218457316664547,0.00121311235988351,3.9611730709605,0.242370569988686,0.00134590472232511,4.39477967454289,6.04226929452864,1.1592681069275,27.5056864970432,57.382851634307,16.7445723995174,201.77590471223
Benin,BEN,"DTP3, HepB3, Hib3, PCV3, RotaC, MCV1, RCV1, MenA, YFV, MCV2",119.649275103956,31.850478489349,486.332665907104,49414.3003592454,2842.58020531677,8404923.25184713,39075.2165148575,2247.81968329171,6646339.08542708,1875.03587403824,388.11068127689,11632.8212368002,131.829732718848,33.3131257508318,536.023451653032,15756.0696357915,9464.45526587678,30252.2868278123,64.7955259026434,18.6510027471835,221.77910026937,0.154148150842409,0.000857151666316987,2.7891106144881,0.19493488980804,0.00108394920541798,3.52709369088386,4.25996454412286,0.818715249101958,19.2460448088545,58.5749232043432,17.1339766004899,204.312255447884
Burkina Faso,BFA,"DTP3, HepB3, Hib3, PCV3, RotaC, MCV1, RCV1, MenA, YFV, MCV2",104.499380732532,25.9270565533227,460.818407702291,45605.1228862017,2299.5169214029,8084672.34521954,31796.0227858196,1603.22980845264,5636656.8016038,1626.03479453311,296.182959911665,10387.391706419,112.716820254856,28.3285212024838,513.321860043091,31020.4841321187,18017.8109091548,64706.7865429654,150.900436307867,43.3907775133482,519.727399396821,0.356086125783142,0.00197794168018592,6.45129107892349,0.510735309060544,0.00283696718908028,9.25310452853793,9.84475857747308,1.88985789759104,44.7062280031758,136.546733570268,39.8734222927868,479.030218026825
Botswana,BWA,"DTP3, HepB3, Hib3, PCV3, RotaC, MCV1, RCV1, MenA, YFV, MCV2",84.6781390324956,22.0614017066085,336.360705868615,34993.1996076531,1847.05693369125,6690134.13862224,41407.6627651689,2185.63353668372,7916475.8116382,1302.5313456382,251.813701892089,8418.59833031494,92.3210771850426,24.1423296176427,374.941277670768,2075.91883953986,1295.38940183867,3402.29274327239,12.1959703201658,3.51749480535288,42.3053912649986,0.0284112785190379,0.000157772547317182,0.515145188716574,0.0240100859100316,0.000133331993940072,0.435344021175828,0.785805473170604,0.150768607336388,3.57671507245574,11.0999373663464,3.23918689912756,39.0262942158998
Central African Republic,CAF,"DTP3, HepB3, Hib3, PCV3, RotaC, MCV1, RCV1, MenA, YFV, MCV2",148.380420968046,38.4250195689229,525.423680022579,45864.9672026509,2775.20498256876,9146268.0147583,35594.6407193509,2153.76637773717,7098187.21704866,1742.04712583241,346.408437392315,10275.5423796651,167.875062592956,44.0011009991275,586.832878396051,4963.9106901862,3504.76813717164,8054.7910890695,16.818459218563,4.80683140966359,58.0744210337669,0.0534836289105216,0.000297304406905923,0.967509785130435,0.0689155680823109,0.000383087357994617,1.24667095007724,1.47767349458404,0.283976788365728,6.67750345349376,14.6833371355385,4.29471809141868,51.229838151605
Côte d’Ivoire,CIV,"DTP3, HepB3, Hib3, PCV3, RotaC, MCV1, RCV1, MenA, YFV, MCV2",123.989081647986,37.0640575087321,470.741719618454,52235.5337693753,3027.14198765653,10245831.781776,44205.5982349419,2561.79295682669,8670785.77827281,1931.5493622322,409.575936669465,10747.764573095,137.907567992478,39.0319279207934,518.853259895732,40447.13957511,27255.4196021521,65652.1233989711,162.000636435984,46.6611509462721,554.865817078506,0.384526609825064,0.00213799082448827,6.95708179428723,0.454375769466768,0.00252635630712709,8.22083391045582,10.6258194524369,2.04212748581249,48.0094489344448,146.569484600512,42.8725679433078,511.280768945011
Cameroon,CMR,"DTP3, HepB3, Hib3, PCV3, RotaC, MCV1, RCV1, MenA, YFV, MCV2",100.314382235722,27.8095961744449,535.514820466115,46842.1436849866,2486.56846937547,11969016.2435527,36389.494301921,1931.70000408578,9298174.97942471,1709.46886809265,369.390870329344,13978.4238220067,110.672253523108,29.8759194866443,575.610769880466,28295.666009107,19437.031456324,111215.785666672,146.918460224606,42.5071999486067,503.455795627093,0.315208122033404,0.00175311446267959,5.70410349644653,0.405749638081232,0.00225668537396329,7.34257072543263,8.71242747553996,1.6744849293066,39.3556648804088,133.962849349007,39.1882100907598,467.185398287783
Congo - Kinshasa,COD,"DTP3, HepB3, Hib3, PCV3, RotaC, MCV1, RCV1, MenA, YFV, MCV2",138.51943536659,36.7434253683115,540.100006809119,42672.0480824468,2330.31665923051,8845460.95120358,31848.9072882279,1739.26592622525,6601939.17133329,1588.09763281618,306.514731552507,8628.24649295633,158.633964672278,41.135233634992,609.565695392159,128497.238793071,90694.1625442688,223900.185731753,468.246701570142,133.874857891688,1617.49632530903,1.48354270580986,0.00824601430574356,26.8355293168736,1.98769160592461,0.0110482383511253,35.9549854242819,40.9853631279412,7.87639035622424,185.221204571878,408.868270246903,119.586927052021,1426.63192547595
Congo - Brazzaville,COG,"DTP3, HepB3, Hib3, PCV3, RotaC, MCV1, RCV1, MenA, YFV, MCV2",211.862374834584,55.2135568268492,828.479851381453,55080.3294929348,3181.00231769386,11321927.3707784,55976.3698086661,3232.75048890721,11506111.152346,2024.42155708711,403.574603459665,10862.1219047113,245.3964079183,62.784146598653,989.206812808163,7233.58156008392,5092.29280227703,11327.4167438222,17.5737723928143,4.93607038988912,60.8386499302511,0.0657373153690067,0.000365345523056385,1.18908855263886,0.0646850269655266,0.000359497263890072,1.17005424788168,1.81600190214604,0.348973947631215,8.20870724135232,14.9776245053166,4.38034162569995,52.2736519801246
